Index	Value
2526	-1
2527	-114
2528	-1
2529	-25
2530	-1
2531	-97
2532	-1
2533	-23
2534	-1
2535	-85
2536	-1
2537	-20
2538	-1
2539	-91
2540	-1
2541	-27
2542	-1
2543	-98
2544	-1
2545	-25
2546	-1
2547	-92
2548	-1
2549	-27
2550	-1
2551	-83
2552	-1
2553	-17
2554	-1
2555	-82
2556	-1
2557	-20
2558	-1
2559	-74
2560	-1
2561	-16
2562	-1
2563	-72
2564	-1
2565	-7
2566	-1
2567	-86
2568	-1
2569	-15
2570	-1
2571	-93
2572	-1
2573	-26
2574	-1
2575	-92
2576	-1
2577	-20
2578	-1
2579	-82
2580	-1
2581	-10
2582	-1
2583	-87
2584	-1
2585	-1
2586	-1
2587	-83
2588	-1
2589	-5
2590	-1
2591	-68
2592	-1
2593	-14
2594	-1
2595	-71
2596	-1
2597	-12
2598	-1
2599	-82
2600	-1
2601	-28
2602	-1
2603	-78
2604	-1
2605	-26
2606	-1
2607	-84
2608	-1
2609	-26
2610	-1
2611	-84
2612	-1
2613	-24
2614	-1
2615	-68
2616	-1
2617	-10
2618	-1
2619	-61
2620	0
2621	0
2622	-1
2623	-61
2624	0
2625	9
2626	-1
2627	-61
2628	0
2629	15
2630	-1
2631	-56
2632	0
2633	11
2634	-1
2635	-60
2636	-1
2637	-2
2638	-1
2639	-59
2640	-1
2641	-12
2642	-1
2643	-65
2644	-1
2645	-8
2646	-1
2647	-69
2648	-1
2649	-3
2650	-1
