Index	Value
2601	46
2602	0
2603	23
2604	0
2605	45
2606	0
2607	16
2608	0
2609	51
2610	0
2611	21
2612	0
2613	44
2614	0
2615	22
2616	0
2617	48
2618	0
2619	24
2620	0
2621	57
2622	0
2623	22
2624	0
2625	53
2626	0
2627	21
2628	0
2629	52
2630	0
2631	22
2632	0
2633	63
2634	0
2635	30
2636	0
2637	65
2638	0
2639	22
2640	0
2641	59
2642	0
2643	17
2644	0
2645	60
2646	0
2647	18
2648	0
2649	56
2650	0
2651	12
2652	0
2653	56
2654	0
2655	11
2656	0
2657	55
2658	0
2659	19
2660	0
2661	49
2662	0
2663	18
2664	0
2665	56
2666	0
2667	10
2668	0
2669	60
2670	0
2671	13
2672	0
2673	59
2674	0
2675	21
2676	0
2677	57
2678	0
2679	14
2680	0
2681	46
2682	0
2683	10
2684	0
2685	52
2686	0
2687	12
2688	0
2689	61
2690	0
2691	10
2692	0
2693	68
2694	0
2695	18
2696	0
2697	62
2698	0
2699	16
2700	0
2701	59
2702	0
2703	15
2704	0
2705	61
2706	0
2707	15
2708	0
2709	65
2710	0
2711	21
2712	0
2713	70
2714	0
2715	21
2716	0
2717	63
2718	0
2719	21
2720	0
2721	62
2722	0
2723	15
2724	0
2725	62
2726	0
2727	21
2728	0
2729	60
2730	0
2731	21
2732	0
2733	59
2734	0
2735	23
2736	0
2737	52
2738	0
2739	19
2740	0
2741	46
2742	0
2743	19
2744	0
2745	56
2746	0
2747	17
2748	0
2749	55
2750	0
2751	15
2752	0
2753	49
2754	0
2755	12
2756	0
2757	39
2758	0
2759	12
2760	0
2761	41
2762	0
2763	6
2764	0
2765	46
2766	0
2767	11
2768	0
2769	49
2770	0
2771	18
2772	0
2773	43
2774	0
2775	12
2776	0
2777	40
2778	0
2779	5
2780	0
2781	44
2782	0
2783	5
2784	0
2785	44
2786	0
2787	4
2788	0
2789	37
2790	0
2791	9
2792	0
2793	26
2794	0
2795	10
2796	0
2797	23
2798	-1
2799	-1
2800	0
2801	31
2802	0
2803	2
2804	0
2805	36
2806	0
2807	4
2808	0
2809	39
2810	0
2811	10
2812	0
2813	25
2814	0
2815	13
2816	0
2817	23
2818	0
2819	1
2820	0
2821	30
2822	-1
2823	-7
2824	0
2825	26
2826	-1
2827	-3
2828	0
2829	33
2830	-1
2831	-3
2832	0
2833	24
2834	0
2835	2
2836	0
2837	25
2838	-1
2839	-6
2840	0
2841	33
2842	-1
2843	-2
2844	0
2845	27
2846	0
2847	4
2848	0
2849	25
2850	0
2851	3
2852	0
2853	33
2854	-1
2855	-2
2856	0
2857	28
2858	-1
2859	-6
2860	0
2861	21
2862	-1
2863	-9
2864	0
2865	29
2866	-1
2867	-16
2868	0
2869	28
2870	-1
2871	-4
2872	0
2873	28
2874	-1
2875	-4
2876	0
2877	37
2878	-1
2879	-3
2880	0
2881	41
2882	-1
2883	-9
2884	0
2885	39
2886	-1
2887	-2
2888	0
2889	40
2890	0
2891	15
2892	0
2893	42
2894	0
2895	12
2896	0
2897	51
2898	0
2899	7
