Index	Value
11927	-3
11928	-1
11929	-91
11930	0
11931	1
11932	-1
11933	-91
11934	0
11935	0
11936	-1
11937	-86
11938	0
11939	2
11940	-1
11941	-79
11942	0
11943	6
11944	-1
11945	-79
11946	0
11947	0
11948	-1
11949	-78
11950	0
11951	8
11952	-1
11953	-75
11954	0
11955	10
11956	-1
11957	-67
11958	0
11959	10
11960	-1
11961	-66
11962	0
11963	12
11964	-1
11965	-68
11966	0
11967	8
11968	-1
11969	-68
11970	0
11971	10
11972	-1
11973	-62
11974	0
11975	14
11976	-1
11977	-56
11978	0
11979	13
11980	-1
11981	-70
11982	0
11983	6
11984	-1
11985	-68
11986	0
11987	6
11988	-1
11989	-67
11990	0
11991	11
11992	-1
11993	-73
11994	0
11995	8
11996	-1
11997	-72
11998	0
11999	11
12000	-1
12001	-72
12002	0
12003	4
12004	-1
12005	-74
12006	0
12007	3
12008	-1
12009	-77
12010	0
12011	5
12012	-1
12013	-77
12014	0
12015	8
12016	-1
12017	-71
12018	0
12019	9
12020	-1
12021	-75
12022	0
12023	13
12024	-1
12025	-68
12026	0
12027	15
12028	-1
12029	-69
12030	0
12031	16
12032	-1
12033	-68
12034	0
12035	24
12036	-1
12037	-61
12038	0
12039	31
12040	-1
12041	-62
12042	0
12043	29
12044	-1
12045	-59
12046	0
12047	29
12048	-1
12049	-58
12050	0
12051	38
12052	-1
12053	-47
12054	0
12055	44
12056	-1
12057	-42
12058	0
12059	48
12060	-1
12061	-44
12062	0
12063	48
12064	-1
12065	-38
12066	0
12067	57
12068	-1
12069	-35
12070	0
12071	63
12072	-1
12073	-29
12074	0
12075	66
12076	-1
12077	-28
12078	0
12079	66
12080	-1
12081	-24
12082	0
12083	70
12084	-1
12085	-25
12086	0
12087	72
12088	-1
12089	-26
12090	0
12091	76
12092	-1
12093	-18
12094	0
12095	86
12096	-1
12097	-12
12098	0
12099	88
12100	-1
12101	-17
12102	0
12103	81
12104	-1
12105	-16
12106	0
12107	84
12108	-1
12109	-17
12110	0
12111	94
12112	-1
12113	-11
12114	0
12115	88
12116	-1
12117	-12
12118	0
12119	96
12120	-1
12121	-4
12122	0
12123	94
12124	-1
12125	-5
12126	0
12127	92
12128	-1
12129	-3
12130	0
12131	97
12132	-1
12133	-2
12134	0
12135	99
12136	-1
12137	-5
12138	0
12139	96
12140	0
12141	1
12142	0
12143	97
12144	0
12145	7
12146	0
12147	103
12148	0
12149	13
12150	0
12151	112
12152	0
12153	12
12154	0
12155	110
12156	0
12157	5
12158	0
12159	111
12160	0
12161	15
12162	0
12163	113
12164	0
12165	4
12166	0
12167	115
12168	0
12169	5
12170	0
12171	120
12172	0
12173	4
12174	0
12175	118
12176	0
12177	2
12178	0
12179	116
12180	0
12181	9
12182	0
12183	124
12184	0
12185	2
12186	0
12187	125
12188	0
12189	2
12190	0
12191	120
12192	0
12193	5
12194	0
12195	120
12196	0
12197	7
12198	0
12199	118
12200	0
12201	11
12202	0
12203	121
12204	0
12205	14
12206	0
12207	120
12208	0
12209	10
12210	0
12211	125
12212	0
12213	13
12214	0
12215	-127
12216	0
12217	20
12218	0
12219	123
12220	0
12221	20
12222	0
12223	120
12224	0
12225	22
12226	0
12227	-127
12228	0
12229	28
12230	0
12231	-126
12232	0
12233	25
12234	0
12235	-128
12236	0
12237	25
12238	0
12239	-127
12240	0
12241	32
12242	0
12243	-120
12244	0
12245	34
12246	0
12247	-121
12248	0
12249	26
12250	0
12251	-123
12252	0
12253	25
12254	0
12255	-121
12256	0
12257	24
12258	0
12259	-126
12260	0
12261	26
12262	0
12263	-121
12264	0
12265	32
12266	0
12267	-113
12268	0
12269	32
12270	0
12271	-118
12272	0
12273	36
12274	0
12275	-116
12276	0
12277	37
12278	0
12279	-114
12280	0
12281	34
12282	0
12283	-113
12284	0
12285	36
12286	0
12287	-111
12288	0
12289	38
12290	0
12291	-113
12292	0
12293	42
12294	0
12295	-107
12296	0
12297	49
12298	0
12299	-96
12300	0
12301	49
12302	0
12303	-96
12304	0
12305	49
12306	0
12307	-102
12308	0
12309	48
12310	0
12311	-100
12312	0
12313	51
12314	0
12315	-90
12316	0
12317	53
12318	0
12319	-95
12320	0
12321	46
12322	0
12323	-99
12324	0
12325	50
12326	0
12327	-101
12328	0
12329	57
12330	0
12331	-100
12332	0
12333	60
12334	0
12335	-98
12336	0
12337	64
12338	0
12339	-101
12340	0
12341	71
12342	0
12343	-95
12344	0
12345	71
12346	0
12347	-95
12348	0
12349	74
12350	0
12351	-95
12352	0
12353	78
12354	0
12355	-89
12356	0
12357	84
12358	0
12359	-95
12360	0
12361	86
12362	0
12363	-96
12364	0
12365	94
12366	0
12367	-84
12368	0
12369	95
12370	0
12371	-82
12372	0
12373	91
12374	0
12375	-88
12376	0
12377	96
12378	0
12379	-92
12380	0
12381	102
12382	0
12383	-88
12384	0
12385	98
12386	0
12387	-89
12388	0
12389	98
12390	0
12391	-91
12392	0
12393	100
12394	0
12395	-98
12396	0
12397	102
12398	0
12399	-96
12400	0
12401	106
12402	0
12403	-91
12404	0
12405	111
12406	0
12407	-87
12408	0
12409	115
12410	0
12411	-81
12412	0
12413	115
12414	0
12415	-81
12416	0
12417	114
12418	0
12419	-89
12420	0
12421	114
12422	0
12423	-81
12424	0
12425	118
12426	0
12427	-79
12428	0
12429	118
12430	0
12431	-78
12432	0
12433	120
12434	0
12435	-82
12436	0
12437	-120
12438	0
12439	-76
12440	0
12441	-117
12442	0
12443	-74
12444	0
12445	-116
12446	0
12447	-78
12448	0
12449	-109
12450	0
12451	-73
12452	0
12453	-109
12454	0
12455	-75
12456	0
12457	-106
12458	0
12459	-70
12460	0
12461	-96
12462	0
12463	-64
12464	0
12465	-89
12466	0
12467	-61
12468	0
12469	-89
12470	0
12471	-62
12472	0
12473	-82
12474	0
12475	-56
12476	0
12477	-75
12478	0
12479	-54
12480	0
12481	-69
12482	0
12483	-56
12484	0
12485	-70
12486	0
12487	-51
12488	0
12489	-65
12490	0
12491	-53
12492	0
12493	-66
12494	0
12495	-55
12496	0
12497	-60
12498	0
12499	-55
12500	0
12501	-64
12502	0
12503	-50
12504	0
12505	-61
12506	0
12507	-54
12508	0
12509	-71
12510	0
12511	-51
12512	0
12513	-72
12514	0
12515	-55
12516	0
12517	-74
12518	0
12519	-56
12520	0
12521	-79
12522	0
12523	-62
12524	0
12525	-78
12526	0
12527	-61
12528	0
12529	-77
12530	0
12531	-56
12532	0
12533	-71
12534	0
12535	-50
12536	0
12537	-73
12538	0
12539	-62
12540	0
12541	-74
12542	0
12543	-61
12544	0
12545	-73
12546	0
12547	-56
12548	0
12549	-66
12550	0
12551	-57
12552	0
12553	-64
12554	0
12555	-56
12556	0
12557	-62
12558	0
12559	-52
12560	0
12561	-63
12562	0
12563	-46
12564	0
12565	-65
12566	0
12567	-48
12568	0
12569	-68
12570	0
12571	-51
12572	0
12573	-67
12574	0
12575	-56
12576	0
12577	-69
12578	0
12579	-55
12580	0
12581	-72
12582	0
12583	-56
12584	0
12585	-63
12586	0
12587	-57
12588	0
12589	-64
12590	0
12591	-55
12592	0
12593	-62
12594	0
12595	-54
12596	0
12597	-56
12598	0
12599	-53
12600	0
12601	-56
12602	0
12603	-56
12604	0
12605	-48
12606	0
12607	-51
12608	0
12609	-45
12610	0
12611	-45
12612	0
12613	-38
12614	0
12615	-48
12616	0
12617	-35
12618	0
12619	-50
12620	0
12621	-38
12622	0
12623	-51
12624	0
12625	-29
12626	0
12627	-45
12628	0
12629	-30
12630	0
12631	-53
12632	0
12633	-29
12634	0
12635	-55
12636	0
12637	-25
12638	0
12639	-52
12640	0
12641	-19
12642	0
12643	-52
12644	0
12645	-12
12646	0
12647	-57
12648	0
12649	-11
12650	0
12651	-53
12652	0
12653	-3
12654	0
12655	-55
12656	0
12657	-8
12658	0
12659	-59
12660	0
12661	-11
12662	0
12663	-65
12664	0
12665	-11
12666	0
12667	-67
12668	0
12669	-16
12670	0
12671	-67
12672	0
12673	-4
12674	0
12675	-69
12676	1
12677	5
12678	0
12679	-69
12680	1
12681	9
12682	0
12683	-71
12684	1
12685	10
12686	0
12687	-66
12688	1
12689	13
12690	0
12691	-62
12692	1
12693	20
12694	0
12695	-63
12696	1
12697	18
12698	0
12699	-61
12700	1
12701	20
12702	0
12703	-63
12704	1
12705	29
12706	0
12707	-64
12708	1
12709	35
12710	0
12711	-56
12712	1
12713	36
12714	0
12715	-52
12716	1
12717	46
12718	0
12719	-52
12720	1
12721	43
12722	0
12723	-54
12724	1
12725	44
12726	0
12727	-54
12728	1
12729	45
12730	0
12731	-55
12732	1
12733	49
12734	0
12735	-57
12736	1
12737	52
12738	0
12739	-60
12740	1
12741	51
12742	0
12743	-61
12744	1
12745	53
12746	0
12747	-70
12748	1
12749	57
12750	0
12751	-64
12752	1
12753	57
12754	0
12755	-65
12756	1
12757	57
12758	0
12759	-64
12760	1
12761	68
12762	0
12763	-65
12764	1
12765	72
12766	0
12767	-66
12768	1
12769	70
12770	0
12771	-68
12772	1
12773	68
12774	0
12775	-77
12776	1
12777	74
12778	0
12779	-73
12780	1
12781	76
12782	0
12783	-74
12784	1
12785	70
12786	0
12787	-70
12788	1
12789	75
12790	0
12791	-75
12792	1
12793	72
12794	0
12795	-80
12796	1
12797	75
12798	0
12799	-85
12800	1
12801	81
12802	0
12803	-90
12804	1
12805	81
12806	0
12807	-87
12808	1
12809	80
12810	0
12811	-91
12812	1
12813	78
12814	0
12815	-91
12816	1
12817	79
12818	0
12819	-96
12820	1
12821	89
12822	0
12823	-91
12824	1
12825	92
12826	0
12827	-100
12828	1
12829	93
12830	0
12831	-98
12832	1
12833	93
12834	0
12835	-98
12836	1
12837	94
12838	0
12839	-101
12840	1
12841	93
12842	0
12843	-108
12844	1
12845	99
12846	0
12847	-103
12848	1
12849	96
12850	0
12851	-99
12852	1
12853	89
12854	0
12855	-105
12856	1
12857	91
12858	0
12859	-101
12860	1
12861	92
12862	0
12863	-95
12864	1
12865	97
12866	0
12867	-94
12868	1
12869	93
12870	0
12871	-97
12872	1
12873	85
12874	0
12875	-97
12876	1
12877	86
12878	0
12879	-99
12880	1
12881	86
12882	0
12883	-108
12884	1
12885	91
12886	0
12887	-105
12888	1
12889	99
12890	0
12891	-101
12892	1
12893	100
12894	0
12895	-104
12896	1
12897	103
12898	0
12899	-108
12900	1
12901	101
12902	0
12903	-105
12904	1
12905	105
12906	0
12907	-105
12908	1
12909	105
12910	0
12911	-107
12912	1
12913	104
12914	0
12915	-105
12916	1
12917	109
12918	0
12919	-106
12920	1
12921	110
12922	0
12923	-102
12924	1
12925	114
12926	0
12927	-101
12928	1
12929	117
12930	0
12931	-100
12932	1
12933	114
12934	0
12935	-102
12936	1
12937	114
12938	0
12939	-107
12940	1
12941	120
12942	0
12943	-116
12944	1
12945	126
12946	0
12947	-106
12948	1
12949	-123
12950	0
12951	-101
12952	1
12953	-125
12954	0
12955	-101
12956	1
12957	-126
12958	0
12959	-96
12960	1
12961	-118
12962	0
12963	-101
12964	1
12965	-120
12966	0
12967	-100
12968	1
12969	-121
12970	0
12971	-99
12972	1
12973	-119
12974	0
12975	-101
12976	1
12977	-116
12978	0
12979	-101
12980	1
12981	-117
12982	0
12983	-104
12984	1
12985	-116
12986	0
12987	-101
12988	1
12989	-118
12990	0
12991	-107
12992	1
12993	-123
12994	0
12995	-108
12996	1
12997	-126
12998	0
12999	-110
13000	1
13001	-116
13002	0
13003	-104
13004	1
13005	-110
13006	0
13007	-101
13008	1
13009	-111
13010	0
13011	-107
13012	1
13013	-111
13014	0
13015	-101
13016	1
13017	-104
13018	0
13019	-102
13020	1
13021	-102
13022	0
13023	-100
13024	1
13025	-98
13026	0
13027	-92
13028	1
13029	-95
13030	0
13031	-90
13032	1
13033	-93
13034	0
13035	-94
13036	1
13037	-90
13038	0
13039	-90
13040	1
13041	-85
13042	0
13043	-87
13044	1
13045	-82
13046	0
13047	-88
13048	1
13049	-81
13050	0
13051	-82
13052	1
13053	-84
13054	0
13055	-84
13056	1
13057	-83
13058	0
13059	-80
13060	1
13061	-86
13062	0
13063	-85
13064	1
13065	-85
13066	0
13067	-86
13068	1
13069	-83
13070	0
13071	-81
13072	1
13073	-73
13074	0
13075	-78
13076	1
13077	-69
13078	0
13079	-67
13080	1
13081	-67
13082	0
13083	-70
13084	1
13085	-68
13086	0
13087	-71
13088	1
13089	-59
13090	0
13091	-70
13092	1
13093	-61
13094	0
13095	-71
13096	1
13097	-57
13098	0
13099	-67
13100	1
13101	-50
13102	0
13103	-69
13104	1
13105	-52
13106	0
13107	-70
13108	1
13109	-52
13110	0
13111	-74
13112	1
13113	-53
13114	0
13115	-71
13116	1
13117	-52
13118	0
13119	-70
13120	1
13121	-55
13122	0
13123	-66
13124	1
13125	-50
13126	0
13127	-66
13128	1
13129	-46
13130	0
13131	-61
13132	1
13133	-45
13134	0
13135	-57
13136	1
13137	-42
13138	0
13139	-57
13140	1
13141	-47
13142	0
13143	-57
13144	1
13145	-46
13146	0
13147	-63
13148	1
13149	-39
13150	0
13151	-66
13152	1
13153	-37
13154	0
13155	-66
13156	1
13157	-33
13158	0
13159	-63
13160	1
13161	-34
13162	0
13163	-65
13164	1
13165	-33
13166	0
13167	-62
13168	1
13169	-30
13170	0
13171	-51
13172	1
13173	-26
13174	0
13175	-49
13176	1
13177	-24
13178	0
13179	-50
13180	1
13181	-12
13182	0
13183	-53
13184	1
13185	-16
13186	0
13187	-52
13188	1
13189	-6
13190	0
13191	-49
13192	2
13193	0
13194	0
13195	-42
13196	2
13197	6
13198	0
13199	-40
13200	2
13201	3
13202	0
13203	-43
13204	1
13205	-2
13206	0
13207	-51
13208	2
13209	1
13210	0
13211	-53
13212	2
13213	2
13214	0
13215	-59
13216	2
13217	3
13218	0
13219	-64
13220	2
13221	5
13222	0
13223	-53
13224	2
13225	6
13226	0
13227	-55
13228	2
13229	0
13230	0
13231	-64
13232	2
13233	0
13234	0
13235	-67
13236	2
13237	8
13238	0
13239	-62
13240	2
13241	6
13242	0
13243	-63
13244	2
13245	11
13246	0
13247	-61
13248	2
13249	6
13250	0
13251	-59
13252	1
13253	-3
13254	0
13255	-62
13256	1
13257	-4
13258	0
13259	-59
13260	1
13261	-6
13262	0
13263	-66
13264	1
13265	-2
13266	0
13267	-63
13268	2
13269	1
13270	0
13271	-64
13272	2
13273	0
13274	0
13275	-59
13276	1
13277	-4
13278	0
13279	-63
13280	2
13281	0
13282	0
13283	-70
13284	2
13285	1
13286	0
13287	-75
13288	1
13289	-3
13290	0
13291	-70
13292	1
13293	-2
13294	0
13295	-74
13296	2
13297	4
13298	0
13299	-71
13300	2
13301	5
13302	0
13303	-75
13304	2
13305	15
13306	0
13307	-73
13308	2
13309	17
13310	0
13311	-68
13312	2
13313	17
13314	0
13315	-69
13316	2
13317	20
13318	0
13319	-73
13320	2
13321	24
13322	0
13323	-74
13324	2
13325	25
13326	0
13327	-73
13328	2
13329	24
13330	0
13331	-79
13332	2
13333	27
13334	0
13335	-80
13336	2
13337	25
13338	0
13339	-77
13340	2
13341	27
13342	0
13343	-76
13344	2
13345	27
13346	0
13347	-81
13348	2
13349	26
13350	0
13351	-83
13352	2
13353	32
13354	0
13355	-88
13356	2
13357	40
13358	0
13359	-83
13360	2
13361	42
13362	0
13363	-85
13364	2
13365	45
13366	0
13367	-93
13368	2
13369	52
13370	0
13371	-90
13372	2
13373	49
13374	0
13375	-98
13376	2
13377	49
13378	0
13379	-104
13380	2
13381	56
13382	0
13383	-101
13384	2
13385	63
13386	0
13387	-98
13388	2
13389	69
13390	0
13391	-93
13392	2
13393	67
13394	0
13395	-101
13396	2
13397	69
13398	0
13399	-99
13400	2
13401	70
13402	0
13403	-97
13404	2
13405	72
13406	0
13407	-105
13408	2
13409	76
13410	0
13411	-105
13412	2
13413	75
13414	0
13415	-111
13416	2
13417	75
13418	0
13419	-116
13420	2
13421	77
13422	0
13423	-116
13424	2
13425	78
13426	0
13427	-123
13428	2
13429	84
13430	0
13431	-123
13432	2
13433	85
13434	0
13435	-120
13436	2
13437	86
13438	0
13439	-122
13440	2
13441	84
13442	0
13443	-126
13444	2
13445	83
13446	0
13447	-121
13448	2
13449	82
13450	0
13451	-121
13452	2
13453	86
13454	0
13455	-120
13456	2
13457	85
13458	0
13459	-120
13460	2
13461	85
13462	0
13463	-118
13464	2
13465	82
13466	0
13467	-116
13468	2
13469	75
13470	0
13471	-116
13472	2
13473	73
13474	0
13475	-113
13476	2
13477	71
13478	0
13479	-115
13480	2
13481	67
13482	0
13483	-123
13484	2
13485	73
13486	0
13487	-127
13488	2
13489	76
13490	0
13491	-119
13492	2
13493	75
13494	0
13495	-119
13496	2
13497	80
13498	0
13499	-116
13500	2
13501	79
13502	0
13503	-108
13504	2
13505	79
13506	0
13507	-110
13508	2
13509	84
13510	0
13511	-110
13512	2
13513	86
13514	0
13515	-103
13516	2
13517	89
13518	0
13519	-99
13520	2
13521	92
13522	0
13523	-102
13524	2
13525	92
13526	0
13527	-98
13528	2
13529	85
13530	0
13531	-97
13532	2
13533	90
13534	0
13535	-99
13536	2
13537	87
13538	0
13539	-104
13540	2
13541	89
13542	0
13543	-107
13544	2
13545	91
13546	0
13547	-107
13548	2
13549	91
13550	0
13551	-108
13552	2
13553	93
13554	0
13555	-108
13556	2
13557	87
13558	0
13559	-112
13560	2
13561	84
13562	0
13563	-116
13564	2
13565	85
13566	0
13567	-121
13568	2
13569	84
13570	0
13571	-118
13572	2
13573	84
13574	0
13575	-125
13576	2
13577	81
13578	0
13579	-127
13580	2
13581	86
13582	0
13583	-122
13584	2
13585	87
13586	0
13587	-127
13588	2
13589	82
13590	0
13591	123
13592	2
13593	90
13594	0
13595	126
13596	2
13597	90
13598	0
13599	123
13600	2
13601	93
13602	0
13603	123
13604	2
13605	94
13606	0
13607	119
13608	2
13609	99
13610	0
13611	126
13612	2
13613	97
13614	0
13615	123
13616	2
13617	92
13618	0
13619	116
13620	2
13621	95
13622	0
13623	116
13624	2
13625	88
13626	0
13627	115
13628	2
13629	88
13630	0
13631	113
13632	2
13633	89
13634	0
13635	113
13636	2
13637	88
13638	0
13639	118
13640	2
13641	83
13642	0
13643	120
13644	2
13645	81
13646	0
13647	122
13648	2
13649	79
13650	0
13651	114
13652	2
13653	75
13654	0
13655	107
13656	2
13657	74
13658	0
13659	113
13660	2
13661	74
13662	0
13663	113
13664	2
13665	82
13666	0
13667	112
13668	2
13669	82
13670	0
13671	112
13672	2
13673	85
13674	0
13675	113
13676	2
13677	84
13678	0
13679	112
13680	2
13681	94
13682	0
13683	118
13684	2
13685	96
13686	0
13687	125
13688	2
13689	99
13690	0
13691	127
13692	2
13693	101
13694	0
13695	-127
13696	2
13697	92
13698	0
13699	121
13700	2
13701	90
13702	0
13703	121
13704	2
13705	90
13706	0
13707	118
13708	2
13709	91
13710	0
13711	110
13712	2
13713	84
13714	0
13715	110
13716	2
13717	77
13718	0
13719	104
13720	2
13721	79
13722	0
13723	107
13724	2
13725	82
13726	0
13727	107
13728	2
13729	82
13730	0
13731	107
13732	2
13733	82
13734	0
13735	109
13736	2
13737	83
13738	0
13739	108
13740	2
13741	81
13742	0
13743	109
13744	2
13745	81
13746	0
13747	101
13748	2
13749	81
13750	0
13751	106
13752	2
13753	75
13754	0
13755	101
13756	2
13757	73
13758	0
13759	104
13760	2
13761	76
13762	0
13763	107
13764	2
13765	77
13766	0
13767	100
13768	2
13769	82
13770	0
13771	107
13772	2
13773	79
13774	0
13775	104
13776	2
13777	80
13778	0
13779	109
13780	2
13781	73
13782	0
13783	107
13784	2
13785	74
13786	0
13787	110
13788	2
13789	75
13790	0
13791	109
13792	2
13793	75
13794	0
13795	103
13796	2
13797	72
13798	0
13799	102
13800	2
13801	72
13802	0
13803	103
13804	2
13805	82
13806	0
13807	111
13808	2
13809	76
13810	0
13811	105
13812	2
13813	73
13814	0
13815	104
13816	2
13817	81
13818	0
13819	109
13820	2
13821	85
13822	0
13823	107
13824	2
13825	76
13826	0
13827	110
13828	2
13829	78
13830	0
13831	110
13832	2
13833	77
13834	0
13835	109
13836	2
13837	69
13838	0
13839	108
13840	2
13841	77
13842	0
13843	108
13844	2
13845	80
13846	0
13847	109
13848	2
13849	87
13850	0
13851	105
13852	2
13853	83
13854	0
13855	110
13856	2
13857	83
13858	0
13859	105
13860	2
13861	79
13862	0
13863	98
13864	2
13865	70
13866	0
13867	99
13868	2
13869	76
13870	0
13871	104
13872	2
13873	60
13874	0
13875	88
13876	2
13877	58
13878	0
13879	81
13880	2
13881	55
13882	0
13883	86
13884	2
13885	53
13886	0
13887	83
13888	2
13889	53
13890	0
13891	87
13892	2
13893	52
13894	0
13895	84
13896	2
13897	47
13898	0
13899	83
13900	2
13901	44
13902	0
13903	82
13904	2
13905	43
13906	0
13907	80
13908	2
13909	47
13910	0
13911	79
13912	2
13913	42
13914	0
13915	79
13916	2
13917	31
13918	0
13919	71
13920	2
13921	36
13922	0
13923	68
13924	2
13925	36
13926	0
13927	72
13928	2
13929	32
13930	0
13931	70
13932	2
13933	35
13934	0
13935	77
13936	2
13937	44
13938	0
13939	77
13940	2
13941	43
13942	0
13943	72
13944	2
13945	38
13946	0
13947	68
13948	2
13949	36
13950	0
13951	66
13952	2
13953	34
13954	0
13955	62
13956	2
13957	41
13958	0
13959	63
13960	2
13961	39
13962	0
13963	64
13964	2
13965	36
13966	0
13967	60
13968	2
13969	35
13970	0
13971	57
13972	2
13973	32
13974	0
13975	51
13976	2
13977	29
13978	0
13979	53
13980	2
13981	30
13982	0
13983	59
13984	2
13985	30
13986	0
13987	52
13988	2
13989	31
13990	0
13991	45
13992	2
13993	31
13994	0
13995	44
13996	2
13997	28
13998	0
13999	44
14000	2
14001	26
14002	0
14003	42
14004	2
14005	25
14006	0
14007	45
14008	2
14009	26
14010	0
14011	50
14012	2
14013	25
14014	0
14015	48
14016	2
14017	30
14018	0
14019	49
14020	2
14021	36
14022	0
14023	50
14024	2
14025	40
14026	0
14027	51
14028	2
14029	40
14030	0
14031	40
14032	2
14033	41
14034	0
14035	48
14036	2
14037	38
14038	0
14039	49
14040	2
14041	42
14042	0
14043	46
14044	2
14045	46
14046	0
14047	50
14048	2
14049	50
14050	0
14051	54
14052	2
14053	51
14054	0
14055	49
14056	2
14057	48
14058	0
14059	46
14060	2
14061	56
14062	0
14063	54
14064	2
14065	59
14066	0
14067	50
14068	2
14069	57
14070	0
14071	49
14072	2
14073	62
14074	0
14075	50
14076	2
14077	60
14078	0
14079	51
14080	2
14081	63
14082	0
14083	53
14084	2
14085	63
14086	0
14087	52
14088	2
14089	62
14090	0
14091	52
14092	2
14093	64
14094	0
14095	51
14096	2
14097	64
14098	0
14099	55
14100	2
14101	71
14102	0
14103	59
14104	2
14105	73
14106	0
14107	55
14108	2
14109	74
14110	0
14111	60
14112	2
14113	73
14114	0
14115	60
14116	2
14117	74
14118	0
14119	59
14120	2
14121	78
14122	0
14123	58
14124	2
14125	86
14126	0
14127	67
14128	2
14129	87
14130	0
14131	64
14132	2
14133	86
14134	0
14135	62
14136	2
14137	87
14138	0
14139	67
14140	2
14141	90
14142	0
14143	74
14144	2
14145	90
14146	0
14147	75
14148	2
14149	84
14150	0
14151	74
14152	2
14153	84
14154	0
14155	70
14156	2
14157	82
14158	0
14159	72
14160	2
14161	80
14162	0
14163	70
14164	2
14165	78
14166	0
14167	72
14168	2
14169	74
14170	0
14171	73
14172	2
14173	66
14174	0
14175	69
14176	2
14177	59
14178	0
14179	61
14180	2
14181	65
14182	0
14183	60
14184	2
14185	58
14186	0
14187	61
14188	2
14189	55
14190	0
14191	60
14192	2
14193	62
14194	0
14195	67
14196	2
14197	60
14198	0
14199	69
14200	2
14201	58
14202	0
14203	70
14204	2
14205	52
14206	0
14207	69
14208	2
14209	57
14210	0
14211	71
14212	2
14213	58
14214	0
14215	73
14216	2
14217	53
14218	0
14219	78
14220	2
14221	47
14222	0
14223	74
14224	2
14225	49
14226	0
14227	77
14228	2
14229	47
14230	0
14231	73
14232	2
14233	40
14234	0
14235	68
14236	2
14237	43
14238	0
14239	79
14240	2
14241	37
14242	0
14243	79
14244	2
14245	32
14246	0
14247	75
14248	2
14249	27
14250	0
14251	79
14252	2
14253	25
14254	0
14255	80
14256	2
14257	24
14258	0
14259	78
14260	2
14261	22
14262	0
14263	72
14264	2
14265	23
14266	0
14267	75
14268	2
14269	22
14270	0
14271	76
14272	2
14273	20
14274	0
14275	71
14276	2
14277	22
14278	0
14279	70
14280	2
14281	25
14282	0
14283	75
14284	2
14285	24
14286	0
14287	77
14288	2
14289	24
14290	0
14291	76
14292	2
14293	27
14294	0
14295	82
14296	2
14297	32
14298	0
14299	82
14300	2
14301	31
14302	0
14303	89
14304	2
14305	23
14306	0
14307	85
14308	2
14309	20
14310	0
14311	78
14312	2
14313	18
14314	0
14315	88
14316	2
14317	11
14318	0
14319	91
14320	2
14321	10
14322	0
14323	90
14324	2
14325	6
14326	0
14327	93
14328	1
14329	-2
14330	0
14331	97
14332	1
14333	-8
14334	0
14335	90
14336	1
14337	-7
14338	0
14339	92
14340	1
14341	-7
14342	0
14343	97
14344	1
14345	-15
14346	0
14347	92
14348	1
14349	-19
14350	0
14351	89
14352	1
14353	-17
14354	0
14355	94
14356	1
14357	-14
14358	0
14359	104
14360	1
14361	-12
14362	0
14363	99
14364	1
14365	-11
14366	0
14367	106
14368	1
14369	-8
14370	0
14371	116
14372	1
14373	-8
14374	0
14375	115
14376	1
14377	-9
14378	0
14379	117
14380	1
14381	-15
14382	0
14383	113
14384	1
14385	-20
14386	0
14387	114
14388	1
14389	-20
14390	0
14391	108
14392	1
14393	-26
14394	0
14395	107
14396	1
14397	-29
14398	0
14399	113
14400	1
14401	-35
14402	0
14403	110
14404	1
14405	-39
14406	0
14407	96
14408	1
14409	-39
14410	0
14411	99
14412	1
14413	-46
14414	0
14415	101
14416	1
14417	-45
14418	0
14419	94
14420	1
14421	-49
14422	0
14423	101
14424	1
14425	-45
14426	0
14427	106
14428	1
14429	-53
14430	0
14431	101
14432	1
14433	-56
14434	0
14435	97
14436	1
14437	-56
14438	0
14439	105
14440	1
14441	-54
14442	0
14443	103
14444	1
14445	-59
14446	0
14447	97
14448	1
14449	-69
14450	0
14451	99
14452	1
14453	-70
14454	0
14455	93
14456	1
14457	-74
14458	0
14459	97
14460	1
14461	-78
14462	0
14463	95
14464	1
14465	-79
14466	0
14467	100
14468	1
14469	-72
14470	0
14471	108
14472	1
14473	-81
14474	0
14475	99
14476	1
14477	-89
14478	0
14479	96
14480	1
14481	-91
14482	0
14483	102
14484	1
14485	-93
14486	0
14487	93
14488	1
14489	-99
14490	0
14491	96
14492	1
14493	-101
14494	0
14495	97
14496	1
14497	-102
14498	0
14499	95
14500	1
14501	-107
14502	0
14503	100
14504	1
14505	-109
14506	0
14507	98
14508	1
14509	-112
14510	0
14511	105
14512	1
14513	-111
14514	0
14515	101
14516	1
14517	-119
14518	0
14519	103
14520	1
14521	-121
14522	0
14523	102
14524	1
14525	-125
14526	0
14527	106
14528	1
14529	-124
14530	0
14531	94
14532	1
14533	119
14534	0
14535	98
14536	1
14537	111
14538	0
14539	100
14540	1
14541	112
14542	0
14543	101
14544	1
14545	95
14546	0
14547	93
14548	1
14549	91
14550	0
14551	92
14552	1
14553	90
14554	0
14555	95
14556	1
14557	89
14558	0
14559	90
14560	1
14561	91
14562	0
14563	102
14564	1
14565	89
14566	0
14567	107
14568	1
14569	88
14570	0
14571	105
14572	1
14573	86
14574	0
14575	97
14576	1
14577	78
14578	0
14579	98
14580	1
14581	79
14582	0
14583	95
14584	1
14585	76
14586	0
14587	96
14588	1
14589	78
14590	0
14591	90
14592	1
14593	75
14594	0
14595	98
14596	1
14597	69
14598	0
