Index	Value
6716	1
6717	25
6718	1
6719	124
6720	1
6721	25
6722	1
6723	117
6724	1
6725	25
6726	1
6727	123
6728	1
6729	20
6730	1
6731	114
6732	1
6733	21
6734	1
6735	107
6736	1
6737	15
6738	1
6739	103
6740	1
6741	11
6742	1
6743	96
6744	1
6745	3
6746	1
6747	92
6748	0
6749	-7
6750	1
6751	86
6752	0
6753	-7
6754	1
6755	83
6756	0
6757	-2
6758	1
6759	76
6760	0
6761	-7
6762	1
6763	75
6764	0
6765	-8
6766	1
6767	73
6768	0
6769	-11
6770	1
6771	75
6772	0
6773	-13
6774	1
6775	69
6776	0
6777	-20
6778	1
6779	68
6780	0
6781	-29
6782	1
6783	63
6784	0
6785	-32
6786	1
6787	55
6788	0
6789	-38
6790	1
6791	52
6792	0
6793	-38
6794	1
6795	54
6796	0
6797	-43
6798	1
6799	52
6800	0
6801	-48
6802	1
6803	45
6804	0
6805	-48
6806	1
6807	42
6808	0
6809	-58
6810	1
6811	41
6812	0
6813	-63
6814	1
6815	38
6816	0
6817	-64
6818	1
6819	38
6820	0
6821	-60
6822	1
6823	35
6824	0
6825	-71
6826	1
6827	31
6828	0
6829	-73
6830	1
6831	36
6832	0
6833	-75
6834	1
6835	26
6836	0
6837	-76
6838	1
6839	19
6840	0
6841	-81
6842	1
6843	14
6844	0
6845	-82
6846	1
6847	8
6848	0
6849	-89
6850	1
6851	7
6852	0
6853	-93
6854	1
6855	3
6856	0
6857	-88
6858	1
6859	3
6860	0
6861	-89
6862	1
6863	5
6864	0
6865	-84
6866	1
6867	0
6868	0
6869	-94
6870	0
6871	-4
6872	0
6873	-98
6874	0
6875	-7
6876	0
6877	-97
6878	0
6879	-12
6880	0
6881	-100
6882	0
6883	-15
6884	0
6885	-104
6886	0
6887	-12
6888	0
6889	-110
6890	0
6891	-19
6892	0
6893	-111
6894	0
6895	-24
6896	0
6897	-112
6898	0
6899	-28
6900	0
6901	-113
6902	0
6903	-30
6904	0
6905	-120
6906	0
6907	-30
6908	0
6909	-126
6910	0
6911	-33
6912	0
6913	124
6914	0
6915	-46
6916	0
6917	117
6918	0
6919	-47
6920	0
6921	113
6922	0
6923	-45
6924	0
6925	104
6926	0
6927	-46
6928	0
6929	103
6930	0
6931	-50
6932	0
6933	96
6934	0
6935	-56
6936	0
6937	96
6938	0
6939	-58
6940	0
6941	92
6942	0
6943	-54
6944	0
6945	82
6946	0
6947	-60
6948	0
6949	84
6950	0
6951	-64
6952	0
6953	75
6954	0
6955	-66
6956	0
6957	74
6958	0
6959	-65
6960	0
6961	71
6962	0
6963	-71
6964	0
6965	72
6966	0
6967	-70
6968	0
6969	68
6970	0
6971	-71
6972	0
6973	72
6974	0
6975	-77
6976	0
6977	68
6978	0
6979	-76
6980	0
6981	64
6982	0
6983	-81
6984	0
6985	63
6986	0
6987	-81
6988	0
6989	58
6990	0
6991	-88
6992	0
6993	57
6994	0
6995	-92
6996	0
6997	50
6998	0
6999	-92
7000	0
7001	42
7002	0
7003	-96
7004	0
7005	39
7006	0
7007	-101
7008	0
7009	31
7010	0
7011	-102
7012	0
7013	35
7014	0
7015	-108
7016	0
7017	32
7018	0
7019	-109
7020	0
7021	31
7022	0
7023	-113
7024	0
7025	31
7026	0
7027	-120
7028	0
7029	25
7030	0
7031	-115
7032	0
7033	30
7034	0
7035	-111
7036	0
7037	31
7038	0
7039	-110
7040	0
7041	30
7042	0
7043	-114
7044	0
7045	23
7046	0
7047	-117
7048	0
7049	22
7050	0
7051	-115
7052	0
7053	18
7054	0
7055	-115
7056	0
7057	13
7058	0
7059	-114
7060	0
7061	13
7062	0
7063	-113
7064	0
7065	14
7066	0
7067	-117
7068	0
7069	11
7070	0
7071	-119
7072	0
7073	6
7074	0
7075	-119
7076	-1
7077	-1
7078	0
7079	-119
7080	-1
7081	-5
7082	0
7083	-123
7084	-1
7085	-6
7086	0
7087	126
7088	-1
7089	-12
7090	0
7091	127
7092	-1
7093	-16
7094	0
7095	125
7096	-1
7097	-20
7098	0
7099	127
7100	-1
7101	-16
7102	0
7103	125
7104	-1
7105	-17
7106	0
7107	123
7108	-1
7109	-20
7110	0
7111	121
7112	-1
7113	-19
7114	0
7115	122
7116	-1
7117	-25
7118	0
7119	118
7120	-1
7121	-30
7122	0
7123	117
7124	-1
7125	-27
7126	0
7127	115
7128	-1
7129	-34
7130	0
7131	114
7132	-1
7133	-40
7134	0
7135	113
7136	-1
7137	-46
7138	0
7139	114
7140	-1
7141	-50
7142	0
7143	105
7144	-1
7145	-53
7146	0
7147	102
7148	-1
7149	-59
7150	0
7151	98
7152	-1
7153	-69
7154	0
7155	94
7156	-1
7157	-70
7158	0
7159	91
7160	-1
7161	-72
7162	0
7163	86
7164	-1
7165	-80
7166	0
7167	87
7168	-1
7169	-86
7170	0
7171	86
7172	-1
7173	-85
7174	0
7175	83
7176	-1
7177	-94
7178	0
7179	76
7180	-1
7181	-99
7182	0
7183	81
7184	-1
7185	-102
7186	0
7187	84
7188	-1
7189	-108
7190	0
7191	82
7192	-1
7193	-111
7194	0
7195	78
7196	-1
7197	-120
7198	0
7199	77
7200	-1
7201	-121
7202	0
7203	77
7204	-1
7205	-126
7206	0
7207	79
7208	-1
7209	124
7210	0
7211	77
7212	-1
7213	122
7214	0
7215	74
7216	-1
7217	122
7218	0
7219	76
7220	-1
7221	112
7222	0
7223	74
7224	-1
7225	109
7226	0
7227	74
7228	-1
7229	104
7230	0
7231	74
7232	-1
7233	98
7234	0
7235	70
7236	-1
7237	90
7238	0
7239	68
7240	-1
7241	88
7242	0
7243	63
7244	-1
7245	80
7246	0
7247	64
7248	-1
7249	77
7250	0
7251	62
7252	-1
7253	73
7254	0
7255	60
7256	-1
7257	69
7258	0
7259	60
7260	-1
7261	65
7262	0
7263	61
7264	-1
7265	60
7266	0
7267	59
7268	-1
7269	61
7270	0
7271	58
7272	-1
7273	58
7274	0
7275	60
7276	-1
7277	56
7278	0
7279	64
7280	-1
7281	51
7282	0
7283	63
7284	-1
7285	46
7286	0
7287	62
7288	-1
7289	45
7290	0
7291	58
7292	-1
7293	34
7294	0
7295	62
7296	-1
7297	26
7298	0
7299	60
7300	-1
7301	23
7302	0
7303	60
7304	-1
7305	22
7306	0
7307	63
7308	-1
7309	21
7310	0
7311	62
7312	-1
7313	14
7314	0
7315	65
7316	-1
7317	9
7318	0
7319	67
7320	-1
7321	8
7322	0
7323	68
7324	-1
7325	2
7326	0
7327	63
7328	-2
7329	-4
7330	0
7331	64
7332	-2
7333	-7
7334	0
7335	63
7336	-2
7337	-13
7338	0
7339	65
7340	-2
7341	-15
7342	0
7343	69
7344	-2
7345	-19
7346	0
7347	69
7348	-2
7349	-22
7350	0
7351	66
7352	-2
7353	-30
7354	0
7355	74
7356	-2
7357	-27
7358	0
7359	75
7360	-2
7361	-31
7362	0
7363	69
7364	-2
7365	-35
7366	0
7367	72
7368	-2
7369	-40
7370	0
7371	74
7372	-2
7373	-45
7374	0
7375	71
7376	-2
7377	-49
7378	0
7379	69
7380	-2
7381	-55
7382	0
7383	71
7384	-2
7385	-58
7386	0
7387	65
7388	-2
7389	-63
7390	0
7391	70
7392	-2
7393	-69
7394	0
7395	62
7396	-2
7397	-68
7398	0
7399	66
7400	-2
7401	-70
7402	0
7403	70
7404	-2
7405	-71
7406	0
7407	69
7408	-2
7409	-78
7410	0
7411	73
7412	-2
7413	-77
7414	0
7415	70
7416	-2
7417	-82
7418	0
7419	70
7420	-2
7421	-86
7422	0
7423	75
7424	-2
7425	-88
7426	0
7427	76
7428	-2
7429	-86
7430	0
7431	78
7432	-2
7433	-91
7434	0
7435	82
7436	-2
7437	-91
7438	0
7439	82
7440	-2
7441	-93
7442	0
7443	86
7444	-2
7445	-93
7446	0
7447	85
7448	-2
7449	-100
7450	0
7451	86
7452	-2
7453	-103
7454	0
7455	84
7456	-2
7457	-113
7458	0
7459	81
7460	-2
7461	-117
7462	0
7463	83
7464	-2
7465	-120
7466	0
7467	83
7468	-2
7469	-125
7470	0
7471	87
7472	-2
7473	-119
7474	0
7475	87
7476	-2
7477	-127
7478	0
7479	89
7480	-2
7481	124
7482	0
7483	88
7484	-2
7485	117
7486	0
7487	92
7488	-2
7489	112
7490	0
7491	89
7492	-2
7493	105
7494	0
7495	89
7496	-2
7497	94
7498	0
7499	89
7500	-2
7501	90
7502	0
7503	91
7504	-2
7505	84
7506	0
7507	83
7508	-2
7509	74
7510	0
7511	84
7512	-2
7513	71
7514	0
7515	83
7516	-2
7517	63
7518	0
7519	84
7520	-2
7521	55
7522	0
7523	85
7524	-2
7525	52
7526	0
7527	79
7528	-2
7529	42
7530	0
7531	86
7532	-2
7533	42
7534	0
7535	86
7536	-2
7537	41
7538	0
7539	86
7540	-2
7541	33
7542	0
7543	86
7544	-2
7545	34
7546	0
7547	86
7548	-2
7549	29
7550	0
7551	87
7552	-2
7553	27
7554	0
7555	90
7556	-2
7557	26
7558	0
7559	94
7560	-2
7561	23
7562	0
7563	96
7564	-2
7565	24
7566	0
7567	96
7568	-2
7569	18
7570	0
7571	93
7572	-2
7573	13
7574	0
7575	91
7576	-2
7577	13
7578	0
7579	92
7580	-2
7581	12
7582	0
7583	93
7584	-2
7585	9
7586	0
7587	93
7588	-2
7589	6
7590	0
7591	101
7592	-2
7593	8
7594	0
7595	97
7596	-2
7597	7
7598	0
7599	99
7600	-2
7601	4
7602	0
7603	100
7604	-2
7605	1
7606	0
7607	103
7608	-2
7609	6
7610	0
7611	107
7612	-2
7613	2
7614	0
7615	105
7616	-2
7617	3
7618	0
7619	103
7620	-2
7621	0
7622	0
7623	105
7624	-3
7625	-3
7626	0
7627	100
7628	-3
7629	-11
7630	0
7631	100
7632	-3
7633	-20
7634	0
7635	103
7636	-3
7637	-24
7638	0
7639	99
7640	-3
7641	-29
7642	0
7643	103
7644	-3
7645	-36
7646	0
7647	106
7648	-3
7649	-37
7650	0
7651	103
7652	-3
7653	-41
7654	0
7655	102
7656	-3
7657	-47
7658	0
7659	104
7660	-3
7661	-52
7662	0
7663	103
7664	-3
7665	-48
7666	0
7667	104
7668	-3
7669	-52
7670	0
7671	111
7672	-3
7673	-51
7674	0
7675	115
7676	-3
7677	-44
7678	0
7679	117
7680	-3
7681	-45
7682	0
7683	116
7684	-3
7685	-46
7686	0
7687	120
7688	-3
7689	-41
7690	0
7691	120
7692	-3
7693	-43
7694	0
7695	126
7696	-3
7697	-39
7698	0
7699	127
7700	-3
7701	-34
7702	0
7703	-127
7704	-3
7705	-34
7706	0
7707	-124
7708	-3
7709	-32
7710	0
7711	-120
7712	-3
7713	-30
7714	0
7715	-117
7716	-3
7717	-28
7718	0
7719	-117
7720	-3
7721	-25
7722	0
7723	-118
7724	-3
7725	-22
7726	0
7727	-114
7728	-3
7729	-16
7730	0
7731	-115
7732	-3
7733	-17
7734	0
7735	-106
7736	-3
7737	-13
7738	0
7739	-113
7740	-3
7741	-11
7742	0
7743	-114
7744	-3
7745	-10
7746	0
7747	-113
7748	-3
7749	-10
7750	0
7751	-120
7752	-3
7753	-8
7754	0
7755	-112
7756	-3
7757	-3
7758	0
7759	-115
7760	-3
7761	-4
7762	0
7763	-112
7764	-3
7765	-6
7766	0
7767	-115
7768	-3
7769	-4
7770	0
7771	-113
7772	-3
7773	-2
7774	0
7775	-111
7776	-2
7777	0
7778	0
7779	-116
7780	-2
7781	0
7782	0
7783	-113
7784	-3
7785	-1
7786	0
7787	-116
7788	-2
7789	1
7790	0
7791	-115
7792	-2
7793	3
7794	0
7795	-113
7796	-2
7797	2
7798	0
7799	-113
7800	-2
7801	5
7802	0
7803	-107
7804	-2
7805	5
7806	0
7807	-107
7808	-2
7809	6
7810	0
7811	-107
7812	-2
7813	11
7814	0
7815	-109
7816	-2
7817	11
7818	0
7819	-109
7820	-2
7821	15
7822	0
7823	-108
7824	-2
7825	21
7826	0
7827	-107
7828	-2
7829	22
7830	0
7831	-108
7832	-2
7833	26
7834	0
7835	-108
7836	-2
7837	25
7838	0
7839	-112
7840	-2
7841	35
7842	0
7843	-105
7844	-2
7845	33
7846	0
7847	-109
7848	-2
7849	40
7850	0
7851	-107
7852	-2
7853	40
7854	0
7855	-104
7856	-2
7857	38
7858	0
7859	-106
7860	-2
7861	45
7862	0
7863	-105
7864	-2
7865	43
7866	0
7867	-96
7868	-2
7869	46
7870	0
7871	-94
7872	-2
7873	52
7874	0
7875	-90
7876	-2
7877	53
7878	0
7879	-90
7880	-2
7881	53
7882	0
7883	-90
7884	-2
7885	56
7886	0
7887	-89
7888	-2
7889	58
7890	0
7891	-87
7892	-2
7893	57
7894	0
7895	-84
7896	-2
7897	61
7898	0
7899	-80
7900	-2
7901	63
7902	0
7903	-77
7904	-2
7905	68
7906	0
7907	-80
7908	-2
7909	70
7910	0
7911	-80
7912	-2
7913	75
7914	0
7915	-78
7916	-2
7917	77
7918	0
7919	-71
7920	-2
7921	84
7922	0
7923	-73
7924	-2
7925	84
7926	0
7927	-71
7928	-2
7929	91
7930	0
7931	-66
7932	-2
7933	97
7934	0
7935	-61
7936	-2
7937	100
7938	0
7939	-58
7940	-2
7941	111
7942	0
7943	-60
7944	-2
7945	114
7946	0
7947	-55
7948	-2
7949	121
7950	0
7951	-53
7952	-2
7953	-125
7954	0
7955	-55
7956	-2
7957	-115
7958	0
7959	-50
7960	-2
7961	-108
7962	0
7963	-50
7964	-2
7965	-99
7966	0
7967	-51
7968	-2
7969	-92
7970	0
7971	-50
7972	-2
7973	-91
7974	0
7975	-48
7976	-2
7977	-82
7978	0
7979	-44
7980	-2
7981	-77
7982	0
7983	-40
7984	-2
7985	-69
7986	0
7987	-40
7988	-2
7989	-61
7990	0
7991	-41
7992	-2
7993	-54
7994	0
7995	-34
7996	-2
7997	-47
7998	0
7999	-31
8000	-2
8001	-46
8002	0
8003	-34
8004	-2
8005	-36
8006	0
8007	-33
8008	-2
8009	-33
8010	0
8011	-25
8012	-2
8013	-25
8014	0
8015	-22
8016	-2
8017	-18
8018	0
8019	-18
8020	-2
8021	-9
8022	0
8023	-10
8024	-1
8025	0
8026	0
8027	-10
8028	-1
8029	10
8030	0
8031	-5
8032	-1
8033	15
8034	0
8035	-10
8036	-1
8037	18
8038	0
8039	-2
8040	-1
8041	26
8042	1
8043	4
8044	-1
8045	32
8046	1
8047	7
8048	-1
8049	31
8050	1
8051	13
8052	-1
8053	42
8054	1
8055	18
8056	-1
8057	45
8058	1
8059	19
8060	-1
8061	48
8062	1
8063	23
8064	-1
8065	54
8066	1
8067	24
8068	-1
8069	62
8070	1
8071	24
8072	-1
8073	65
8074	1
8075	26
8076	-1
8077	72
8078	1
8079	30
8080	-1
8081	77
8082	1
8083	35
8084	-1
8085	80
8086	1
8087	37
8088	-1
8089	84
8090	1
8091	34
8092	-1
8093	87
8094	1
8095	36
8096	-1
8097	92
8098	1
8099	35
8100	-1
8101	101
8102	1
8103	40
8104	-1
8105	105
8106	1
8107	38
8108	-1
8109	108
8110	1
8111	42
8112	-1
8113	113
8114	1
8115	38
8116	-1
8117	120
8118	1
8119	41
8120	-1
8121	-125
8122	1
8123	40
8124	-1
8125	-120
8126	1
8127	42
8128	-1
8129	-110
8130	1
8131	44
8132	-1
8133	-108
8134	1
8135	47
8136	-1
8137	-105
8138	1
8139	54
8140	-1
8141	-98
8142	1
8143	54
8144	-1
8145	-91
8146	1
8147	55
8148	-1
8149	-82
8150	1
8151	61
8152	-1
8153	-76
8154	1
8155	59
8156	-1
8157	-75
8158	1
8159	64
8160	-1
8161	-70
8162	1
8163	66
8164	-1
8165	-68
8166	1
8167	65
8168	-1
8169	-63
8170	1
8171	71
8172	-1
8173	-64
8174	1
8175	67
8176	-1
8177	-54
8178	1
8179	68
8180	-1
8181	-47
8182	1
8183	75
8184	-1
8185	-47
8186	1
8187	67
8188	-1
8189	-47
8190	1
8191	71
8192	-1
8193	-45
8194	1
8195	70
8196	-1
8197	-42
8198	1
8199	71
8200	-1
8201	-39
8202	1
8203	74
8204	-1
8205	-33
8206	1
8207	76
8208	-1
8209	-35
8210	1
8211	77
8212	-1
8213	-31
8214	1
8215	79
8216	-1
8217	-29
8218	1
8219	81
8220	-1
8221	-30
8222	1
8223	84
8224	-1
8225	-22
8226	1
8227	89
8228	-1
8229	-13
8230	1
8231	83
8232	-1
8233	-11
8234	1
8235	88
8236	-1
8237	-11
8238	1
8239	88
8240	-1
8241	-8
8242	1
8243	90
8244	0
8245	0
8246	1
8247	92
8248	0
8249	3
8250	1
8251	94
8252	0
8253	9
8254	1
8255	101
8256	0
8257	11
8258	1
8259	104
8260	0
8261	17
8262	1
8263	104
8264	0
8265	23
8266	1
8267	106
8268	0
8269	27
8270	1
8271	112
8272	0
8273	33
8274	1
8275	115
8276	0
8277	35
8278	1
8279	122
8280	0
8281	35
8282	1
8283	118
8284	0
8285	40
8286	1
8287	122
8288	0
8289	44
8290	1
8291	123
8292	0
8293	44
8294	1
8295	122
8296	0
8297	42
8298	1
8299	124
8300	0
8301	45
8302	1
8303	-128
8304	0
8305	48
8306	1
8307	-126
8308	0
8309	56
8310	1
8311	-122
8312	0
8313	61
8314	1
8315	-121
8316	0
8317	66
8318	1
8319	-114
8320	0
8321	73
8322	1
8323	-112
8324	0
8325	72
8326	1
8327	-116
8328	0
8329	76
8330	1
8331	-120
8332	0
8333	82
8334	1
8335	-117
8336	0
8337	88
8338	1
8339	-120
8340	0
8341	94
8342	1
8343	-112
8344	0
8345	98
8346	1
8347	-116
8348	0
8349	98
8350	1
8351	-110
8352	0
8353	105
8354	1
8355	-105
8356	0
8357	111
8358	1
8359	-110
8360	0
8361	111
8362	1
8363	-106
8364	0
8365	115
8366	1
8367	-106
8368	0
8369	120
8370	1
8371	-104
8372	0
8373	120
8374	1
8375	-105
8376	0
8377	120
8378	1
8379	-101
8380	0
8381	123
8382	1
8383	-103
8384	0
8385	-125
8386	1
8387	-96
8388	0
8389	-125
8390	1
8391	-96
8392	0
8393	-123
8394	1
8395	-102
8396	0
8397	-122
8398	1
8399	-103
8400	0
8401	-121
8402	1
8403	-98
8404	0
8405	-117
8406	1
8407	-93
8408	0
8409	-115
8410	1
8411	-89
8412	0
8413	-113
8414	1
8415	-85
8416	0
8417	-113
8418	1
8419	-86
8420	0
8421	-109
8422	1
8423	-86
8424	0
8425	-108
8426	1
8427	-82
8428	0
8429	-105
8430	1
8431	-83
8432	0
8433	-99
8434	1
8435	-84
8436	0
8437	-95
8438	1
8439	-82
8440	0
8441	-88
8442	1
8443	-75
8444	0
8445	-75
8446	1
8447	-71
8448	0
8449	-69
8450	1
8451	-71
8452	0
8453	-67
8454	1
8455	-68
8456	0
8457	-66
8458	1
8459	-65
8460	0
8461	-60
8462	1
8463	-70
8464	0
8465	-57
8466	1
8467	-64
8468	0
8469	-56
8470	1
8471	-65
8472	0
8473	-54
8474	1
8475	-63
8476	0
8477	-53
8478	1
8479	-67
8480	0
8481	-55
8482	1
8483	-67
8484	0
8485	-55
8486	1
8487	-68
8488	0
8489	-52
8490	1
8491	-70
8492	0
8493	-50
8494	1
8495	-68
8496	0
8497	-50
8498	1
8499	-70
8500	0
8501	-48
8502	1
8503	-68
8504	0
8505	-50
8506	1
8507	-69
8508	0
8509	-49
8510	1
8511	-66
8512	0
8513	-45
8514	1
8515	-67
8516	0
8517	-45
8518	1
8519	-70
8520	0
8521	-44
8522	1
8523	-69
8524	0
8525	-42
8526	1
8527	-70
8528	0
8529	-39
8530	1
8531	-66
8532	0
8533	-40
8534	1
8535	-67
8536	0
8537	-35
8538	1
8539	-66
8540	0
8541	-34
8542	1
8543	-62
8544	0
8545	-29
8546	1
8547	-61
8548	0
8549	-26
8550	1
8551	-60
8552	0
8553	-26
8554	1
8555	-57
8556	0
8557	-22
8558	1
8559	-58
8560	0
8561	-17
8562	1
8563	-55
8564	0
8565	-11
8566	1
8567	-51
8568	0
8569	-8
8570	1
8571	-49
8572	0
8573	-1
8574	1
8575	-44
8576	1
8577	4
8578	1
8579	-48
8580	1
8581	10
8582	1
8583	-48
8584	1
8585	14
8586	1
8587	-50
8588	1
8589	4
8590	1
8591	-56
8592	1
8593	10
8594	1
8595	-53
8596	1
8597	14
8598	1
8599	-51
8600	1
8601	25
8602	1
8603	-52
8604	1
8605	30
8606	1
8607	-50
8608	1
8609	35
8610	1
8611	-49
8612	1
8613	36
8614	1
8615	-52
8616	1
8617	39
8618	1
8619	-47
8620	1
8621	37
8622	1
8623	-45
8624	1
8625	44
8626	1
8627	-44
8628	1
8629	50
8630	1
8631	-45
8632	1
8633	53
8634	1
8635	-40
8636	1
8637	60
8638	1
8639	-37
8640	1
8641	60
8642	1
8643	-38
8644	1
8645	62
8646	1
8647	-35
8648	1
8649	61
8650	1
8651	-40
8652	1
8653	60
8654	1
8655	-37
8656	1
8657	68
8658	1
8659	-36
8660	1
8661	67
8662	1
8663	-42
8664	1
8665	78
8666	1
8667	-36
8668	1
8669	77
8670	1
8671	-37
8672	1
8673	78
8674	1
8675	-41
8676	1
8677	83
8678	1
8679	-43
8680	1
8681	81
8682	1
8683	-44
8684	1
8685	90
8686	1
8687	-42
8688	1
8689	93
8690	1
8691	-45
8692	1
8693	93
8694	1
8695	-39
8696	1
8697	101
8698	1
8699	-42
8700	1
8701	108
8702	1
8703	-41
8704	1
8705	105
8706	1
8707	-46
8708	1
8709	102
8710	1
8711	-54
8712	1
8713	103
8714	1
8715	-53
8716	1
8717	104
8718	1
8719	-53
8720	1
8721	109
8722	1
8723	-57
8724	1
8725	115
8726	1
8727	-58
8728	1
8729	117
8730	1
8731	-56
8732	1
8733	120
8734	1
8735	-54
8736	1
8737	124
8738	1
8739	-55
8740	1
8741	-127
8742	1
8743	-61
8744	1
8745	-122
8746	1
8747	-62
8748	1
8749	-116
8750	1
8751	-57
8752	1
8753	-114
8754	1
8755	-55
8756	1
8757	-111
8758	1
8759	-51
8760	1
8761	-110
8762	1
8763	-57
8764	1
8765	-106
8766	1
8767	-58
8768	1
8769	-106
8770	1
8771	-57
8772	1
8773	-108
8774	1
8775	-59
8776	1
8777	-103
8778	1
8779	-60
8780	1
8781	-106
8782	1
8783	-63
8784	1
8785	-104
8786	1
8787	-59
8788	1
8789	-96
8790	1
8791	-64
8792	1
8793	-102
8794	1
8795	-66
8796	1
8797	-97
8798	1
8799	-67
8800	1
8801	-104
8802	1
8803	-71
8804	1
8805	-108
8806	1
8807	-71
8808	1
8809	-105
8810	1
8811	-74
8812	1
8813	-102
8814	1
8815	-70
8816	1
8817	-105
8818	1
8819	-74
8820	1
8821	-105
8822	1
8823	-81
8824	1
8825	-107
8826	1
8827	-82
8828	1
8829	-108
8830	1
8831	-82
8832	1
8833	-111
8834	1
8835	-85
8836	1
8837	-107
8838	1
8839	-91
8840	1
8841	-103
8842	1
8843	-83
8844	1
8845	-103
8846	1
8847	-86
8848	1
8849	-101
8850	1
8851	-93
8852	1
8853	-98
8854	1
8855	-88
8856	1
8857	-98
8858	1
8859	-87
8860	1
8861	-97
8862	1
8863	-88
8864	1
8865	-91
8866	1
8867	-94
8868	1
8869	-89
8870	1
8871	-93
8872	1
8873	-81
8874	1
8875	-96
8876	1
8877	-83
8878	1
8879	-93
8880	1
8881	-77
8882	1
8883	-91
8884	1
8885	-75
8886	1
8887	-92
8888	1
8889	-78
8890	1
8891	-92
8892	1
8893	-72
8894	1
8895	-97
8896	1
8897	-72
8898	1
8899	-95
8900	1
8901	-65
8902	1
8903	-95
8904	1
8905	-65
8906	1
8907	-96
8908	1
8909	-59
8910	1
8911	-100
8912	1
8913	-68
8914	1
8915	-103
8916	1
8917	-72
8918	1
8919	-108
8920	1
8921	-71
8922	1
8923	-109
8924	1
8925	-72
8926	1
8927	-112
8928	1
8929	-70
8930	1
8931	-110
8932	1
8933	-69
8934	1
8935	-113
8936	1
8937	-71
8938	1
8939	-117
8940	1
8941	-73
8942	1
8943	-120
8944	1
8945	-77
8946	1
8947	-124
8948	1
8949	-71
8950	1
8951	-125
8952	1
8953	-77
8954	1
8955	-125
8956	1
8957	-75
8958	1
8959	-125
8960	1
8961	-75
8962	1
8963	126
8964	1
8965	-72
8966	1
8967	126
8968	1
8969	-70
8970	1
8971	-126
8972	1
8973	-68
8974	1
8975	127
8976	1
8977	-71
8978	1
8979	127
8980	1
8981	-70
8982	1
8983	-128
8984	1
8985	-70
8986	1
8987	-124
8988	1
8989	-74
8990	1
8991	126
8992	1
8993	-76
8994	1
8995	121
8996	1
8997	-77
8998	1
8999	120
9000	1
9001	-80
9002	1
9003	119
9004	1
9005	-89
9006	1
9007	115
9008	1
9009	-88
9010	1
9011	110
9012	1
9013	-90
9014	1
9015	110
9016	1
9017	-92
9018	1
9019	114
9020	1
9021	-94
9022	1
9023	106
9024	1
9025	-98
9026	1
9027	103
9028	1
9029	-98
9030	1
9031	98
9032	1
9033	-104
9034	1
9035	91
9036	1
9037	-108
9038	1
9039	92
9040	1
9041	-108
9042	1
9043	88
9044	1
9045	-107
9046	1
9047	86
9048	1
9049	-115
9050	1
9051	89
9052	1
9053	-111
9054	1
9055	89
9056	1
9057	-114
9058	1
9059	89
9060	1
9061	-112
9062	1
9063	85
9064	1
9065	-114
9066	1
9067	81
9068	1
9069	-121
9070	1
9071	84
9072	1
9073	-120
9074	1
9075	75
9076	1
9077	-119
9078	1
9079	73
9080	1
9081	-118
9082	1
9083	67
9084	1
9085	-117
9086	1
9087	64
9088	1
9089	-119
9090	1
9091	59
9092	1
9093	-122
9094	1
9095	58
9096	1
9097	-127
9098	1
9099	57
9100	1
9101	-127
9102	1
9103	56
9104	1
9105	-128
9106	1
9107	55
9108	1
9109	122
9110	1
9111	48
9112	1
9113	121
9114	1
9115	47
9116	1
9117	119
9118	1
9119	41
9120	1
9121	115
9122	1
9123	37
9124	1
9125	109
9126	1
9127	39
9128	1
9129	104
9130	1
9131	32
9132	1
9133	103
9134	1
9135	30
9136	1
9137	98
9138	1
9139	29
9140	1
9141	93
9142	1
9143	24
9144	1
9145	87
9146	1
9147	22
9148	1
9149	84
9150	1
9151	21
9152	1
9153	84
9154	1
9155	20
9156	1
9157	84
9158	1
9159	20
9160	1
9161	82
9162	1
9163	21
9164	1
9165	91
9166	1
9167	19
9168	1
9169	85
9170	1
9171	14
9172	1
9173	81
9174	1
9175	13
9176	1
9177	83
9178	1
9179	12
9180	1
9181	86
9182	1
9183	10
9184	1
9185	82
9186	1
9187	5
9188	1
9189	78
9190	1
9191	1
9192	1
9193	91
9194	1
9195	0
9196	1
9197	88
9198	0
9199	-1
9200	1
9201	84
9202	0
9203	-4
9204	1
9205	79
9206	0
9207	-6
9208	1
9209	68
9210	0
9211	-13
9212	1
9213	64
9214	0
9215	-19
9216	1
9217	56
9218	0
9219	-17
9220	1
9221	55
9222	0
9223	-23
9224	1
9225	48
9226	0
9227	-26
9228	1
9229	39
9230	0
9231	-31
9232	1
9233	31
9234	0
9235	-40
9236	1
9237	26
9238	0
9239	-38
9240	1
9241	17
9242	0
9243	-42
9244	1
9245	15
9246	0
9247	-44
9248	1
9249	14
9250	0
9251	-41
9252	1
9253	13
9254	0
9255	-47
9256	1
9257	19
9258	0
9259	-51
9260	1
9261	16
9262	0
9263	-53
9264	1
9265	12
9266	0
9267	-54
9268	1
9269	10
9270	0
9271	-52
9272	1
9273	1
9274	0
9275	-55
9276	1
9277	3
9278	0
9279	-59
9280	0
9281	-3
9282	0
9283	-56
9284	0
9285	-2
9286	0
9287	-64
9288	0
9289	-4
9290	0
9291	-68
9292	0
9293	-7
9294	0
9295	-69
9296	0
9297	-17
9298	0
9299	-70
9300	0
9301	-21
9302	0
9303	-69
9304	0
9305	-25
9306	0
9307	-77
9308	0
9309	-30
9310	0
9311	-79
9312	0
9313	-35
9314	0
9315	-79
9316	0
9317	-40
9318	0
